295,152,16,1546089
295,152,32,1676289
846,91,4,1504868
846,91,8,1519748
846,91,16,1549089
846,91,32,1712963
341,75,4,1504858
341,75,8,1519738
341,75,16,1549089
341,75,32,1676289
177,23,4,1501858
177,23,8,1554788
177,23,16,1546089
177,23,32,1673139
686,149,4,1504868
686,149,8,1519748
686,149,16,1585763
686,149,32,1676289
597,65,4,1504858
597,65,8,1519738
597,65,16,1585763
597,65,32,1676289
905,327,4,1507858
905,327,8,1522738
905,327,16,1588763
905,327,32,1679289
176,189,4,1501868
176,189,8,1480074
176,189,16,1582763
176,189,32,1673289
119,217,4,1501858
119,217,8,1516738
119,217,16,1546089
119,217,32,1673289
510,248,4,1504868
510,248,8,1519748
510,248,16,1549089
510,248,32,1676289
330,10,4,1542918
330,10,8,1519748
330,10,16,1548939
330,10,32,1676139
988,19,4,1542918
988,19,8,1557798
988,19,16,1549089
988,19,32,1676139
872,284,4,1545918
872,284,8,1486074
872,284,16,1588763
872,284,32,1643991
51,113,4,1501858
51,113,8,1516738
51,113,16,1582763
51,113,32,1673289
639,154,4,1542908
639,154,8,1519738
639,154,16,1549089
639,154,32,1676289
91,353,4,1542908
91,353,8,1519738
91,353,16,1585763
91,353,32,1637991
846,318,4,1507868
846,318,8,1519748
846,318,16,1552089
846,318,32,1679289
805,33,4,1542908
805,33,8,1519738
805,33,16,1585763
805,33,32,1676289
733,54,4,1504858
733,54,8,1554788
733,54,16,1546089
733,54,32,1676289
533,288,4,1507858
533,288,8,1522738
533,288,16,1552089
533,288,32,1715963
299,280,4,1507858
299,280,8,1560788
299,280,16,1588763
299,280,32,1679289
786,51,4,1504868
786,51,8,1519748
786,51,16,1549089
786,51,32,1676289
629,191,4,1542908
629,191,8,1519738
629,191,16,1549089
629,191,32,1676289
894,430,4,1507868
894,430,8,1522748
894,430,16,1588763
894,430,32,1715963
132,327,4,1504868
132,327,8,1519748
132,327,16,1585763
132,327,32,1676289
100,318,4,1504868
100,318,8,1519748
100,318,16,1549089
100,318,32,1676289
624,239,4,1501868
624,239,8,1483074
624,239,16,1549089
624,239,32,1712963
714,224,4,1504868
714,224,8,1557798
714,224,16,1585763
714,224,32,1676289
413,250,4,1582334
413,250,8,1519738
413,250,16,1585763
413,250,32,1676289
375,71,4,1504858
375,71,8,1557788
375,71,16,1585763
375,71,32,1676289
281,267,4,1545908
281,267,8,1522738
281,267,16,1588763
281,267,32,1679289
46,433,4,1504868
46,433,8,1557798
46,433,16,1585763
46,433,32,1676289
37,82,4,1579334
37,82,8,1477064
37,82,16,1546089
37,82,32,1673289
128,264,4,1504868
128,264,8,1557798
128,264,16,1585763
128,264,32,1640991
210,377,4,1504868
210,377,8,1519748
210,377,16,1549089
210,377,32,1676289
536,98,4,1504868
536,98,8,1519748
536,98,16,1549089
536,98,32,1676289
894,375,4,1507868
894,375,8,1522748
894,375,16,1552089
894,375,32,1679289
565,115,4,1504858
565,115,8,1483064
565,115,16,1585763
565,115,32,1676289
118,252,4,1501868
118,252,8,1516748
118,252,16,1620813
118,252,32,1637991
499,472,4,1545908
499,472,8,1522738
499,472,16,1552089
499,472,32,1679289
437,324,4,1507858
437,324,8,1522738
437,324,16,1552089
437,324,32,1715963
642,443,4,1507868
642,443,8,1560798
642,443,16,1552089
642,443,32,1679289
319,280,4,1545908
319,280,8,1522738
319,280,16,1552089
319,280,32,1679289
478,399,4,1507868
478,399,8,1522748
478,399,16,1588763
478,399,32,1679289
816,427,4,1545918
816,427,8,1522748
816,427,16,1549089
816,427,32,1679289
22,446,4,1542918
22,446,8,1483074
22,446,16,1549089
22,446,32,1676139
97,111,4,1539908
97,111,8,1516738
97,111,16,1582763
97,111,32,1673289
656,340,4,1507868
656,340,8,1486074
656,340,16,1588763
656,340,32,1679289
531,221,4,1542908
531,221,8,1519738
531,221,16,1549089
531,221,32,1676289
579,265,4,1507858
579,265,8,1522738
579,265,16,1552089
579,265,32,1679289
893,22,4,1504858
893,22,8,1483064
893,22,16,1549089
893,22,32,1640841
603,352,4,1507858
603,352,8,1522738
603,352,16,1552089
603,352,32,1679289
917,119,4,1504858
917,119,8,1519738
917,119,16,1585763
917,119,32,1676289
469,29,4,1504858
469,29,8,1557788
469,29,16,1549089
469,29,32,1676139
831,128,4,1504858
831,128,8,1519738
831,128,16,1549089
831,128,32,1712963
479,165,4,1504858
479,165,8,1483064
479,165,16,1549089
479,165,32,1676289
613,432,4,1507858
613,432,8,1522738
613,432,16,1626813
613,432,32,1679289
551,67,4,1504858
551,67,8,1519738
551,67,16,1546089
551,67,32,1640991
52,338,4,1542918
52,338,8,1519748
52,338,16,1585763
52,338,32,1676289
765,77,4,1542908
765,77,8,1519738
765,77,16,1585763
765,77,32,1673289
829,1,4,1504708
829,1,8,1519588
829,1,16,1585613
829,1,32,1676139
90,167,4,1501868
90,167,8,1516748
90,167,16,1546089
90,167,32,1673289
366,137,4,1504868
366,137,8,1519748
366,137,16,1585763
366,137,32,1676289
292,235,4,1504868
292,235,8,1519748
292,235,16,1623813
292,235,32,1676289
25,387,4,1542908
25,387,8,1519738
25,387,16,1549089
25,387,32,1640841
265,58,4,1542908
265,58,8,1519738
265,58,16,1549089
265,58,32,1676289
49,38,4,1501858
49,38,8,1516738
49,38,16,1543089
49,38,32,1673289
559,303,4,1545908
559,303,8,1522738
559,303,16,1588763
559,303,32,1679289
95,497,4,1542908
95,497,8,1516738
95,497,16,1623813
95,497,32,1676289
417,432,4,1545908
417,432,8,1522738
417,432,16,1552089
417,432,32,1712963
209,483,4,1504858
209,483,8,1483064
209,483,16,1585763
209,483,32,1640991
256,143,4,1504868
256,143,8,1519748
256,143,16,1585763
256,143,32,1676289
73,67,4,1539908
73,67,8,1516738
73,67,16,1582763
73,67,32,1673289
801,429,4,1507858
801,429,8,1522738
801,429,16,1552089
801,429,32,1679289
497,165,4,1504858
497,165,8,1519738
497,165,16,1585763
497,165,32,1673289
523,359,4,1504858
523,359,8,1522738
523,359,16,1552089
523,359,32,1679289
240,266,4,1582344
240,266,8,1519748
240,266,16,1582763
240,266,32,1673289
321,445,4,1545908
321,445,8,1522738
321,445,16,1588763
321,445,32,1679289
11,7,4,1539908
11,7,8,1516588
11,7,16,1582463
11,7,32,1709663
963,234,4,1504858
963,234,8,1519738
963,234,16,1549089
963,234,32,1676289
187,488,4,1542908
187,488,8,1519738
187,488,16,1546089
187,488,32,1676289
295,72,4,1542908
295,72,8,1519738
295,72,16,1549089
295,72,32,1712963
833,169,4,1542908
833,169,8,1516738
833,169,16,1585763
833,169,32,1676289
3,321,4,1504708
3,321,8,1557638
3,321,16,1548939
3,321,32,1676139
668,458,4,1545918
668,458,8,1522748
668,458,16,1552089
668,458,32,1679289
348,213,4,1542918
348,213,8,1516748
348,213,16,1549089
348,213,32,1709963
875,402,4,1507858
875,402,8,1522738
875,402,16,1552089
875,402,32,1679289
20,408,4,1504868
20,408,8,1519748
20,408,16,1549089
20,408,32,1640841
328,8,4,1542918
328,8,8,1519748
328,8,16,1548939
328,8,32,1676139
595,82,4,1504858
595,82,8,1519738
595,82,16,1549089
595,82,32,1676289
22,474,4,1504868
22,474,8,1519748
22,474,16,1549089
22,474,32,1637841
732,258,4,1507868
732,258,8,1522748
732,258,16,1626813
732,258,32,1679289
199,482,4,1504858
199,482,8,1519738
199,482,16,1549089
199,482,32,1640991
372,136,4,1542918
372,136,8,1519748
372,136,16,1549089
372,136,32,1673289
189,354,4,1504858
189,354,8,1519738
189,354,16,1549089
189,354,32,1640991
671,315,4,1504858
671,315,8,1522738
671,315,16,1552089
671,315,32,1679289
276,360,4,1507868
276,360,8,1522748
276,360,16,1552089
276,360,32,1643991
148,338,4,1542918
148,338,8,1483074
148,338,16,1549089
148,338,32,1676289
86,278,4,1542918
86,278,8,1519748
86,278,16,1549089
86,278,32,1637991
743,397,4,1507858
743,397,8,1519738
743,397,16,1552089
743,397,32,1679289
385,280,4,1507858
385,280,8,1522738
385,280,16,1588763
385,280,32,1679289
818,80,4,1542918
818,80,8,1519748
818,80,16,1585763
818,80,32,1712963
166,30,4,1539918
166,30,8,1554798
166,30,16,1546089
166,30,32,1673139
975,253,4,1504858
975,253,8,1519738
975,253,16,1549089
975,253,32,1676289
163,305,4,1542908
163,305,8,1519738
163,305,16,1623813
163,305,32,1676289
256,254,4,1504868
256,254,8,1519748
256,254,16,1549089
256,254,32,1676289
161,335,4,1504858
161,335,8,1519738
161,335,16,1546089
161,335,32,1640991
373,137,4,1542908
373,137,8,1519738
373,137,16,1549089
373,137,32,1676289
1021,283,4,1545908
1021,283,8,1522738
1021,283,16,1552089
1021,283,32,1640991
840,199,4,1504868
840,199,8,1557798
840,199,16,1585763
840,199,32,1712963
3,37,4,1501708
3,37,8,1516588
3,37,16,1545939
3,37,32,1673139
540,295,4,1545918
540,295,8,1522748
540,295,16,1552089
540,295,32,1715963
395,67,4,1504858
395,67,8,1519738
395,67,16,1549089
395,67,32,1676289
163,269,4,1582334
163,269,8,1519738
163,269,16,1549089
163,269,32,1676289
929,272,4,1545908
929,272,8,1486064
929,272,16,1552089
929,272,32,1679289
1021,365,4,1545908
1021,365,8,1560788
1021,365,16,1552089
1021,365,32,1679289
883,449,4,1507858
883,449,8,1486064
883,449,16,1585763
883,449,32,1679289
93,332,4,1504858
93,332,8,1557788
93,332,16,1549089
93,332,32,1673289
734,95,4,1504868
734,95,8,1519748
734,95,16,1585763
734,95,32,1676289
443,284,4,1507858
443,284,8,1522738
443,284,16,1588763
443,284,32,1679289
949,301,4,1507858
949,301,8,1522738
949,301,16,1588763
949,301,32,1643991
664,229,4,1504868
664,229,8,1557798
664,229,16,1585763
664,229,32,1640991
931,216,4,1542908
931,216,8,1519738
931,216,16,1549089
931,216,32,1676289
751,417,4,1507858
751,417,8,1486064
751,417,16,1588763
751,417,32,1679289
936,27,4,1504868
936,27,8,1519748
936,27,16,1549089
936,27,32,1676139
762,487,4,1545918
762,487,8,1522748
762,487,16,1552089
762,487,32,1715963
530,185,4,1504868
530,185,8,1519748
530,185,16,1585763
530,185,32,1676289
406,352,4,1507868
406,352,8,1522748
406,352,16,1552089
406,352,32,1676289
52,149,4,1501868
52,149,8,1516748
52,149,16,1546089
52,149,32,1673289
284,196,4,1504868
284,196,8,1519748
284,196,16,1549089
284,196,32,1640991
956,17,4,1504868
956,17,8,1519748
956,17,16,1549089
956,17,32,1676139
123,108,4,1539908
123,108,8,1516738
123,108,16,1546089
123,108,32,1673289
643,101,4,1504858
643,101,8,1519738
643,101,16,1546089
643,101,32,1676289
26,357,4,1504868
26,357,8,1516748
26,357,16,1585763
26,357,32,1676139
865,61,4,1542908
865,61,8,1519738
865,61,16,1585763
865,61,32,1673289
232,235,4,1501868
232,235,8,1480074
232,235,16,1546089
232,235,32,1673289
430,481,4,1507868
430,481,8,1522748
430,481,16,1552089
430,481,32,1679289
245,120,4,1501858
245,120,8,1516738
245,120,16,1582763
245,120,32,1673289
162,227,4,1539918
162,227,8,1516748
162,227,16,1546089
162,227,32,1673289
913,73,4,1542908
913,73,8,1519738
913,73,16,1549089
913,73,32,1712963
381,446,4,1507858
381,446,8,1486064
381,446,16,1588763
381,446,32,1679289
74,56,4,1536918
74,56,8,1513748
74,56,16,1546089
74,56,32,1637991
638,181,4,1542918
638,181,8,1483074
638,181,16,1549089
638,181,32,1676289
493,67,4,1504858
493,67,8,1519738
493,67,16,1585763
493,67,32,1676289
135,107,4,1501858
135,107,8,1513738
135,107,16,1546089
135,107,32,1670289
623,28,4,1542908
623,28,8,1519738
623,28,16,1549089
623,28,32,1673139
944,29,4,1504868
944,29,8,1557798
944,29,16,1549089
944,29,32,1676139
788,336,4,1545918
788,336,8,1486074
788,336,16,1552089
788,336,32,1679289
650,370,4,1545918
650,370,8,1486074
650,370,16,1588763
650,370,32,1679289
123,92,4,1539908
123,92,8,1516738
123,92,16,1546089
123,92,32,1673289
803,149,4,1542908
803,149,8,1557788
803,149,16,1549089
803,149,32,1709963
47,425,4,1542908
47,425,8,1480064
47,425,16,1549089
47,425,32,1676289
119,418,4,1504858
119,418,8,1519738
119,418,16,1585763
119,418,32,1751013
362,334,4,1507868
362,334,8,1522748
362,334,16,1588763
362,334,32,1679289
499,494,4,1545908
499,494,8,1522738
499,494,16,1552089
499,494,32,1679289
47,390,4,1504858
47,390,8,1519738
47,390,16,1549089
47,390,32,1676289
501,72,4,1504858
501,72,8,1519738
501,72,16,1549089
501,72,32,1676289
562,327,4,1507868
562,327,8,1522748
562,327,16,1588763
562,327,32,1679289
530,195,4,1542918
530,195,8,1519748
530,195,16,1549089
530,195,32,1676289
414,390,4,1585344
414,390,8,1560798
414,390,16,1588763
414,390,32,1715963
910,370,4,1507868
910,370,8,1560798
910,370,16,1549089
910,370,32,1679289
556,443,4,1545918
556,443,8,1522748
556,443,16,1552089
556,443,32,1679289
173,324,4,1542908
173,324,8,1519738
173,324,16,1549089
173,324,32,1640991
245,419,4,1504858
245,419,8,1519738
245,419,16,1549089
245,419,32,1676289
132,444,4,1542918
132,444,8,1557798
132,444,16,1549089
132,444,32,1676289
563,301,4,1507858
563,301,8,1486064
563,301,16,1552089
563,301,32,1679289
6,505,4,1504868
6,505,8,1557648
6,505,16,1585613
6,505,32,1676139
442,46,4,1504868
442,46,8,1519748
442,46,16,1549089
442,46,32,1640991
799,412,4,1507858
799,412,8,1486064
799,412,16,1552089
799,412,32,1679289
73,456,4,1542908
73,456,8,1519738
73,456,16,1549089
73,456,32,1673289
113,370,4,1504858
113,370,8,1516738
113,370,16,1549089
113,370,32,1676289
441,270,4,1545908
441,270,8,1522738
441,270,16,1588763
441,270,32,1679289
671,330,4,1507858
671,330,8,1522738
671,330,16,1552089
671,330,32,1679289
621,348,4,1507858
621,348,8,1522738
621,348,16,1552089
621,348,32,1679289
272,105,4,1542918
272,105,8,1519748
272,105,16,1549089
272,105,32,1640991
837,82,4,1542908
837,82,8,1519738
837,82,16,1549089
837,82,32,1712963
480,232,4,1542918
480,232,8,1554798
480,232,16,1549089
480,232,32,1676289
662,114,4,1504868
662,114,8,1519748
662,114,16,1623813
662,114,32,1676289
31,150,4,1501858
31,150,8,1516738
31,150,16,1582763
31,150,32,1673139
748,64,4,1504868
748,64,8,1519748
748,64,16,1585763
748,64,32,1676289
866,351,4,1545918
866,351,8,1486074
866,351,16,1552089
866,351,32,1643991
1011,364,4,1545908
1011,364,8,1486064
1011,364,16,1552089
1011,364,32,1679289
904,242,4,1542918
904,242,8,1519748
904,242,16,1623813
904,242,32,1676289
841,473,4,1507858
841,473,8,1522738
841,473,16,1588763
841,473,32,1679289
320,58,4,1504868
320,58,8,1519748
320,58,16,1585763
320,58,32,1676289
538,271,4,1507868
538,271,8,1519748
538,271,16,1549089
538,271,32,1643991
708,148,4,1504868
708,148,8,1483074
708,148,16,1549089
708,148,32,1676289
922,262,4,1507868
922,262,8,1522748
922,262,16,1552089
922,262,32,1679289
889,404,4,1545908
889,404,8,1522738
889,404,16,1552089
889,404,32,1679289
921,144,4,1504858
921,144,8,1519738
921,144,16,1549089
921,144,32,1676289
890,307,4,1545918
890,307,8,1486074
890,307,16,1588763
890,307,32,1679289
83,219,4,1501858
83,219,8,1516738
83,219,16,1546089
83,219,32,1637991
824,81,4,1582344
824,81,8,1554798
824,81,16,1585763
824,81,32,1712963
179,417,4,1579334
179,417,8,1516738
179,417,16,1585763
179,417,32,1676289
346,216,4,1542918
346,216,8,1519748
346,216,16,1549089
346,216,32,1712963
285,172,4,1504858
285,172,8,1519738
285,172,16,1549089
285,172,32,1676289
42,411,4,1504868
42,411,8,1516748
42,411,16,1549089
42,411,32,1676289
290,179,4,1542918
290,179,8,1483074
290,179,16,1549089
290,179,32,1676289
725,461,4,1545908
725,461,8,1522738
725,461,16,1588763
725,461,32,1715963
983,312,4,1545908
983,312,8,1522738
983,312,16,1552089
983,312,32,1679289
288,209,4,1542918
288,209,8,1519748
288,209,16,1549089
288,209,32,1712963
649,143,4,1504858
649,143,8,1519738
649,143,16,1549089
649,143,32,1676289
152,377,4,1504868
152,377,8,1480074
152,377,16,1549089
152,377,32,1676289
10,170,4,1539918
10,170,8,1480074
10,170,16,1582613
10,170,32,1673139
663,236,4,1542908
663,236,8,1483064
663,236,16,1585763
663,236,32,1640991
163,126,4,1501858
163,126,8,1516738
163,126,16,1546089
163,126,32,1637991
354,103,4,1542918
354,103,8,1483074
354,103,16,1549089
354,103,32,1640991
676,492,4,1507868
676,492,8,1522748
676,492,16,1552089
676,492,32,1679289
495,81,4,1504858
495,81,8,1519738
495,81,16,1549089
495,81,32,1676289
254,392,4,1582344
254,392,8,1519748
254,392,16,1549089
254,392,32,1673289
680,277,4,1542918
680,277,8,1522748
680,277,16,1552089
680,277,32,1679289
171,16,4,1501858
171,16,8,1516738
171,16,16,1546089
171,16,32,1673139
248,335,4,1504868
248,335,8,1519748
248,335,16,1549089
248,335,32,1676289
842,425,4,1507868
842,425,8,1522748
842,425,16,1552089
842,425,32,1679289
952,483,4,1507868
952,483,8,1522748
952,483,16,1588763
952,483,32,1679289
515,332,4,1585334
515,332,8,1522738
515,332,16,1588763
515,332,32,1679289
688,121,4,1542918
688,121,8,1519748
688,121,16,1549089
688,121,32,1673289
110,426,4,1539918
110,426,8,1516748
110,426,16,1585763
110,426,32,1751013
452,26,4,1504868
452,26,8,1519748
452,26,16,1549089
452,26,32,1676139
52,422,4,1542918
52,422,8,1519748
52,422,16,1549089
52,422,32,1676289
787,212,4,1542908
787,212,8,1519738
787,212,16,1549089
787,212,32,1676289
332,55,4,1504868
332,55,8,1557798
332,55,16,1585763
332,55,32,1676289
70,171,4,1501868
70,171,8,1554798
70,171,16,1543089
70,171,32,1673289
842,279,4,1507868
842,279,8,1522748
842,279,16,1588763
842,279,32,1679289
1014,416,4,1507868
1014,416,8,1522748
1014,416,16,1626813
1014,416,32,1679289
698,417,4,1545918
698,417,8,1560798
698,417,16,1585763
698,417,32,1679289
348,263,4,1545918
348,263,8,1522748
348,263,16,1588763
348,263,32,1643991
819,491,4,1507858
819,491,8,1519738
819,491,16,1552089
819,491,32,1679289
407,415,4,1507858
407,415,8,1522738
407,415,16,1626813
407,415,32,1715963
885,92,4,1504858
885,92,8,1519738
885,92,16,1585763
885,92,32,1676289
391,405,4,1507858
391,405,8,1522738
391,405,16,1588763
391,405,32,1715963
328,507,4,1545918
328,507,8,1522748
328,507,16,1588763
328,507,32,1679289
287,287,4,1545908
287,287,8,1519738
287,287,16,1552089
287,287,32,1676289
773,357,4,1545908
773,357,8,1560788
773,357,16,1552089
773,357,32,1679289
967,146,4,1504858
967,146,8,1519738
967,146,16,1585763
967,146,32,1640991
684,491,4,1545918
684,491,8,1522748
684,491,16,1552089
684,491,32,1679289
729,466,4,1545908
729,466,8,1522738
729,466,16,1552089
729,466,32,1715963
998,12,4,1542918
998,12,8,1519748
998,12,16,1585613
998,12,32,1676139
818,198,4,1542918
818,198,8,1519748
818,198,16,1549089
818,198,32,1676289
154,374,4,1542918
154,374,8,1519748
154,374,16,1549089
154,374,32,1676289
629,66,4,1501858
629,66,8,1519738
629,66,16,1549089
629,66,32,1676289
68,492,4,1504868
68,492,8,1519748
68,492,16,1585763
68,492,32,1676289
724,423,4,1507868
724,423,8,1522748
724,423,16,1552089
724,423,32,1679289
1022,29,4,1542918
1022,29,8,1483074
1022,29,16,1549089
1022,29,32,1676139
785,339,4,1545908
785,339,8,1486064
785,339,16,1552089
785,339,32,1679289
650,80,4,1542918
650,80,8,1519748
650,80,16,1549089
650,80,32,1676289
429,490,4,1507858
429,490,8,1560788
429,490,16,1552089
429,490,32,1679289
789,132,4,1542908
789,132,8,1519738
789,132,16,1549089
789,132,32,1676289
177,42,4,1539908
177,42,8,1477064
177,42,16,1546089
177,42,32,1673289
867,441,4,1545908
867,441,8,1486064
867,441,16,1552089
867,441,32,1715963
167,379,4,1504858
167,379,8,1519738
167,379,16,1549089
167,379,32,1640991
876,281,4,1545918
876,281,8,1486074
876,281,16,1588763
876,281,32,1643991
974,74,4,1542918
974,74,8,1519748
974,74,16,1585763
974,74,32,1676289
651,313,4,1545908
651,313,8,1522738
651,313,16,1552089
651,313,32,1679289
555,87,4,1542908
555,87,8,1519738
555,87,16,1549089
555,87,32,1640991
705,32,4,1501858
705,32,8,1519738
705,32,16,1585763
705,32,32,1676289
478,95,4,1539918
478,95,8,1519748
478,95,16,1546089
478,95,32,1676289
736,104,4,1504868
736,104,8,1519748
736,104,16,1623813
736,104,32,1676289
302,332,4,1545918
302,332,8,1522748
302,332,16,1588763
302,332,32,1715963
856,293,4,1545918
856,293,8,1519748
856,293,16,1549089
856,293,32,1676289
184,32,4,1539918
184,32,8,1554798
184,32,16,1543089
184,32,32,1673289
821,272,4,1507858
821,272,8,1522738
821,272,16,1552089
821,272,32,1715963
544,154,4,1504868
544,154,8,1516748
544,154,16,1549089
544,154,32,1676289
357,386,4,1542908
357,386,8,1522738
357,386,16,1588763
357,386,32,1643991
606,146,4,1542918
606,146,8,1519748
606,146,16,1549089
606,146,32,1640991
37,426,4,1582334
37,426,8,1519738
37,426,16,1549089
37,426,32,1676289
291,400,4,1507858
291,400,8,1522738
291,400,16,1552089
291,400,32,1679289
990,259,4,1507868
990,259,8,1522748
990,259,16,1552089
990,259,32,1679289
377,142,4,1582334
377,142,8,1557788
377,142,16,1549089
377,142,32,1676289
115,413,4,1504858
115,413,8,1519738
115,413,16,1549089
115,413,32,1676289
94,452,4,1542918
94,452,8,1519748
94,452,16,1549089
94,452,32,1676289
388,7,4,1504868
388,7,8,1516598
388,7,16,1585613
388,7,32,1673139
1003,311,4,1545908
1003,311,8,1522738
1003,311,16,1552089
1003,311,32,1679289
418,229,4,1504868
418,229,8,1519748
418,229,16,1549089
418,229,32,1676289
868,125,4,1501868
868,125,8,1480074
868,125,16,1585763
868,125,32,1676289
738,399,4,1545918
738,399,8,1522748
738,399,16,1552089
738,399,32,1679289
169,408,4,1542908
169,408,8,1519738
169,408,16,1585763
169,408,32,1673289
20,344,4,1504868
20,344,8,1519748
20,344,16,1549089
20,344,32,1676139
670,334,4,1507868
670,334,8,1522748
670,334,16,1552089
670,334,32,1679289
30,431,4,1504868
30,431,8,1519748
30,431,16,1585763
30,431,32,1676139
459,200,4,1504858
459,200,8,1519738
459,200,16,1585763
459,200,32,1676289
920,487,4,1545918
920,487,8,1486074
920,487,16,1552089
920,487,32,1679289
533,144,4,1542908
533,144,8,1557788
533,144,16,1549089
533,144,32,1676289
999,259,4,1507858
999,259,8,1522738
999,259,16,1588763
999,259,32,1643991
823,154,4,1504858
823,154,8,1516738
823,154,16,1549089
823,154,32,1712963
430,124,4,1542918
430,124,8,1519748
430,124,16,1585763
430,124,32,1676289
955,166,4,1504858
955,166,8,1519738
955,166,16,1549089
955,166,32,1637991
2,43,4,1539768
2,43,8,1516598
2,43,16,1545939
2,43,32,1673139
253,414,4,1504858
253,414,8,1516738
253,414,16,1585763
253,414,32,1676289
144,479,4,1504868
144,479,8,1557798
144,479,16,1549089
144,479,32,1673289
899,380,4,1507858
899,380,8,1522738
899,380,16,1552089
899,380,32,1679289
713,254,4,1504858
713,254,8,1519738
713,254,16,1585763
713,254,32,1676289
147,462,4,1504858
147,462,8,1519738
147,462,16,1549089
147,462,32,1676289
295,307,4,1507858
295,307,8,1522738
295,307,16,1626813
295,307,32,1679289
923,325,4,1507858
923,325,8,1522738
923,325,16,1549089
923,325,32,1679289
585,470,4,1545908
585,470,8,1522738
585,470,16,1552089
585,470,32,1754013
251,398,4,1504858
251,398,8,1519738
251,398,16,1549089
251,398,32,1676289
528,510,4,1507868
528,510,8,1486074
528,510,16,1552089
528,510,32,1679289
696,194,4,1504868
696,194,8,1519748
696,194,16,1585763
696,194,32,1676289
986,272,4,1507868
986,272,8,1557798
986,272,16,1588763
986,272,32,1679289
523,23,4,1504858
523,23,8,1483064
523,23,16,1549089
523,23,32,1676139
959,230,4,1504858
959,230,8,1557788
959,230,16,1549089
959,230,32,1673289
988,404,4,1545918
988,404,8,1486074
988,404,16,1588763
988,404,32,1679289
518,88,4,1504868
518,88,8,1516748
518,88,16,1549089
518,88,32,1640991
958,84,4,1542918
958,84,8,1519748
958,84,16,1549089
958,84,32,1676289
829,87,4,1542908
829,87,8,1557788
829,87,16,1585763
829,87,32,1712963
322,140,4,1504868
322,140,8,1519748
322,140,16,1549089
322,140,32,1676289
954,242,4,1504868
954,242,8,1483074
954,242,16,1549089
954,242,32,1676289
244,97,4,1501868
244,97,8,1516748
244,97,16,1546089
244,97,32,1673289
774,483,4,1545918
774,483,8,1560798
774,483,16,1549089
774,483,32,1679289
424,385,4,1545918
424,385,8,1522748
424,385,16,1552089
424,385,32,1679289
905,285,4,1507858
905,285,8,1522738
905,285,16,1552089
905,285,32,1679289
485,287,4,1507858
485,287,8,1522738
485,287,16,1588763
485,287,32,1679289
742,373,4,1545918
742,373,8,1560798
742,373,16,1552089
742,373,32,1679289
507,70,4,1504858
507,70,8,1519738
507,70,16,1549089
507,70,32,1676289
678,77,4,1504868
678,77,8,1519748
678,77,16,1549089
678,77,32,1676289
961,263,4,1507858
961,263,8,1560788
961,263,16,1588763
961,263,32,1679289
458,285,4,1542918
458,285,8,1522748
458,285,16,1588763
458,285,32,1679289
626,226,4,1504868
626,226,8,1519748
626,226,16,1549089
626,226,32,1712963
819,337,4,1507858
819,337,8,1522738
819,337,16,1588763
819,337,32,1679289
607,31,4,1504858
607,31,8,1519738
607,31,16,1585763
607,31,32,1712813
552,295,4,1545918
552,295,8,1522748
552,295,16,1588763
552,295,32,1679289
924,342,4,1507868
924,342,8,1560798
924,342,16,1588763
924,342,32,1676289
160,376,4,1542918
160,376,8,1519748
160,376,16,1549089
160,376,32,1640991
398,227,4,1504868
398,227,8,1557798
398,227,16,1549089
398,227,32,1676289
159,269,4,1504858
159,269,8,1519738
159,269,16,1582763
159,269,32,1640991
1013,115,4,1542908
1013,115,8,1519738
1013,115,16,1549089
1013,115,32,1676289
535,258,4,1545908
535,258,8,1522738
535,258,16,1552089
535,258,32,1643991
604,286,4,1507868
604,286,8,1560798
604,286,16,1552089
604,286,32,1679289
569,93,4,1504858
569,93,8,1516738
569,93,16,1549089
569,93,32,1640991
397,99,4,1504858
397,99,8,1519738
397,99,16,1549089
397,99,32,1676289
875,368,4,1542908
875,368,8,1522738
875,368,16,1552089
875,368,32,1679289
910,147,4,1542918
910,147,8,1483074
910,147,16,1549089
910,147,32,1676289
284,387,4,1507868
284,387,8,1560798
284,387,16,1588763
284,387,32,1679289
72,273,4,1504868
72,273,8,1483074
72,273,16,1585763
72,273,32,1640991
830,159,4,1504868
830,159,8,1519748
830,159,16,1549089
830,159,32,1712963
150,318,4,1542918
150,318,8,1519748
150,318,16,1585763
150,318,32,1676289
813,356,4,1507858
813,356,8,1522738
813,356,16,1588763
813,356,32,1679289
484,174,4,1542918
484,174,8,1519748
484,174,16,1585763
484,174,32,1676289
846,258,4,1507868
846,258,8,1522748
846,258,16,1588763
846,258,32,1679289
562,169,4,1504868
562,169,8,1519748
562,169,16,1549089
562,169,32,1676289
860,232,4,1582344
860,232,8,1557798
860,232,16,1585763
860,232,32,1676289
116,55,4,1501868
116,55,8,1516748
116,55,16,1546089
116,55,32,1634991
969,383,4,1545908
969,383,8,1522738
969,383,16,1552089
969,383,32,1679289
758,245,4,1539918
758,245,8,1483074
758,245,16,1549089
758,245,32,1676289
667,391,4,1507858
667,391,8,1522738
667,391,16,1588763
667,391,32,1679289
847,370,4,1507858
847,370,8,1519738
847,370,16,1552089
847,370,32,1676289
966,3,4,1542768
966,3,8,1519598
966,3,16,1585613
966,3,32,1676139
81,395,4,1582334
81,395,8,1519738
81,395,16,1585763
81,395,32,1640991
734,74,4,1504868
734,74,8,1519748
734,74,16,1549089
